episode,tick,phase,goal_status,own_hp,own_x,own_y,own_z,mob_hp,mob_x,mob_y,mob_z,dist
9,54,RETREAT,INPROGRESS,2.166667,11.5,150.9375,19.5,,11.211182,151.0,18.98413,0.5945109724998474
9,55,RETREAT,INPROGRESS,20.0,10.5,151.0,5.478004,,,,,
9,56,RETREAT,INPROGRESS,20.0,10.5,151.0,6.037305,,,,,
9,57,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,58,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,59,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,60,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,61,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,62,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,63,RETREAT,INPROGRESS,20.0,10.5,151.0,6.8243604,,,,,
9,64,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,65,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,66,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,67,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,68,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,69,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,70,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,71,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,72,RETREAT,INPROGRESS,20.0,10.5,151.0,6.8243604,,,,,
9,73,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,74,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,75,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,76,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,77,RETREAT,INPROGRESS,20.0,10.5,151.0,6.8243604,,,,,
9,78,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,79,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,80,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,,,,
9,81,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,,,,
9,82,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,11.49112,150.9375,16.524872,9.94717025756836
9,83,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,11.492585,150.9375,16.182343,9.47985553741455
9,84,RETREAT,INPROGRESS,20.0,10.5,151.0,6.8243604,,11.494538,150.9375,15.839812,9.070357322692871
9,85,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,11.494538,150.9375,15.839812,9.26615047454834
9,86,RETREAT,INPROGRESS,20.0,10.5,151.0,6.7548003,,11.355622,150.9375,15.544402,8.83137035369873
9,87,RETREAT,INPROGRESS,20.0,10.5,151.0,6.6274,,11.151032,151.0,15.274627,8.671698570251465
9,88,RETREAT,INPROGRESS,20.0,10.744426,151.0,6.8406267,,10.933259,151.0,15.011199,8.172754287719727
9,89,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.933259,151.0,15.011199,8.42810344696045
9,90,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.766511,151.0,14.7221365,8.042428970336914
9,91,RETREAT,INPROGRESS,20.0,10.909529,151.0,6.9095283,,10.678376,151.0,14.394744,7.488783836364746
9,92,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.608064,151.0,14.060027,7.469963073730469
9,93,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.608064,151.0,14.060027,7.380208492279053
9,94,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.559724,151.0,13.721892,6.954823017120361
9,95,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.537995,151.0,13.38034,6.790453910827637
9,96,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.537995,151.0,13.38034,6.701676845550537
9,97,RETREAT,INPROGRESS,20.0,10.909529,151.0,6.9095283,,10.524812,151.0,13.038299,6.140832901000977
9,98,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.5209055,151.0,12.696013,6.106319904327393
9,99,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.517976,151.0,12.353484,5.675631046295166
9,100,RETREAT,INPROGRESS,20.0,10.909529,151.0,6.9095283,,10.517976,151.0,12.353484,5.458018779754639
9,101,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.514314,151.0,12.010955,5.421398639678955
9,102,RETREAT,INPROGRESS,20.0,10.819443,151.0,6.8194427,,10.511872,151.0,11.668426,4.85872745513916
9,103,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.510163,151.0,11.325896,4.736485004425049
9,104,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.507966,151.0,10.983367,4.306640625
9,105,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.507966,151.0,10.983367,4.221267223358154
9,106,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.506501,151.0,10.640838,4.051614284515381
9,107,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.505525,151.0,10.298308,3.622349977493286
9,108,RETREAT,INPROGRESS,20.0,10.909529,151.0,6.9095283,,10.504304,151.0,9.955779,3.073085069656372
9,109,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.504304,151.0,9.955779,3.366786479949951
9,110,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.5035715,151.0,9.61325,2.9383904933929443
9,111,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.503083,151.0,9.2707205,2.5146970748901367
9,112,RETREAT,INPROGRESS,20.0,10.590085,151.0,6.5900855,,10.503083,151.0,9.2707205,2.682046413421631
9,113,RETREAT,INPROGRESS,20.0,10.680171,151.0,6.680171,,10.502351,151.0,8.927947,2.254798650741577
9,114,RETREAT,INPROGRESS,20.0,10.770256,151.0,6.7702565,,10.502107,151.0,8.585418,1.834860920906067
9,115,RETREAT,INPROGRESS,20.0,10.729358,151.0,6.7293577,,10.501618,151.0,8.242888,1.5305685997009277
9,116,RETREAT,INPROGRESS,15.0,10.625086,151.27513,6.3745856,,10.501374,151.0,8.014617,1.6675444841384888
9,117,RETREAT,INPROGRESS,15.0,10.640702,151.57535,6.3947186,,10.501374,151.0,7.900359,1.6178351640701294
9,118,RETREAT,INPROGRESS,15.0,10.640702,151.60376,6.3947186,,10.50113,151.0,7.55783,1.317889928817749
9,119,RETREAT,INPROGRESS,15.0,10.640702,151.5532,6.3947186,,10.50113,151.0,7.55783,1.295510172843933
9,120,RETREAT,INPROGRESS,15.0,10.640702,151.42528,6.3947186,,10.50113,151.0,7.55783,1.2462620735168457
9,121,RETREAT,INPROGRESS,15.0,10.65632,151.0,6.4148517,,10.500886,151.0,7.2153006,0.8154005408287048
9,122,RETREAT,INPROGRESS,15.833333,10.65632,151.0,6.4148517,,10.500886,151.0,7.2153006,0.8154005408287048
9,123,RETREAT,INPROGRESS,15.833333,10.65632,151.0,6.4148517,,10.500642,151.0,6.986785,0.5927421450614929
9,124,RETREAT,INPROGRESS,10.833333,10.734404,151.0,6.5155177,,10.457429,151.0,6.943572,0.5098484754562378
9,125,RETREAT,INPROGRESS,10.833333,10.597875,151.27513,6.2713923,,10.425202,151.0,6.997527,0.795477569103241
9,126,RETREAT,INPROGRESS,10.833333,10.614924,151.57535,6.518935,,10.392488,151.0,7.065154,0.8239286541938782
9,127,RETREAT,INPROGRESS,10.833333,10.614924,151.60376,6.518935,,10.392488,151.0,7.065154,0.8440136909484863
9,128,RETREAT,INPROGRESS,10.833333,10.664538,151.2215,6.574037,,10.317048,151.0,7.2016287,0.7507872581481934
9,129,RETREAT,INPROGRESS,11.5,10.664538,151.0,6.574037,,10.306794,151.0,7.2238455,0.741776168346405
9,130,RETREAT,INPROGRESS,11.5,10.664538,151.0,6.574037,,10.306794,151.0,7.2238455,0.741776168346405
9,131,RETREAT,INPROGRESS,11.5,10.664538,151.0,6.574037,,10.306794,151.0,7.2238455,0.741776168346405
9,132,RETREAT,INPROGRESS,11.5,10.664538,151.0,6.574037,,10.306794,151.0,7.2238455,0.741776168346405
9,133,RETREAT,INPROGRESS,11.5,10.664538,151.0,6.574037,,10.306794,151.0,7.2238455,0.741776168346405
10,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
10,2,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.505371,151.0,12.135742,1.36426842212677
10,3,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.504883,151.0,12.010498,1.4895099401474
10,4,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.504883,151.0,12.010498,1.4895099401474
10,5,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.417236,151.0,12.016846,1.485461711883545
10,6,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.417236,151.0,12.016846,1.485461711883545
10,7,APPROACH,SUCCESS. Solved by move_to mob1,16.0,10.5,151.0,13.5,,10.421387,151.0,12.145996,1.3562841415405273
10,8,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.421387,151.0,12.170898,1.3314244747161865
10,9,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.421387,151.0,12.170898,1.3314244747161865
10,10,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.421387,151.0,12.196045,1.306322693824768
10,11,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.421387,151.0,12.196045,1.306322693824768
10,12,APPROACH,SUCCESS. Solved by move_to mob1,17.0,10.5,151.0,13.5,,10.421387,151.0,12.196045,1.306322693824768
10,13,ATTACK,INPROGRESS,17.0,10.5,151.0,13.5,,10.421387,151.0,12.196045,1.306322693824768
10,14,ATTACK,SUCCESS. Solved by wait 20,14.0,10.555306,151.0,14.486008,,10.356654,151.0,11.350209,3.1420845985412598
10,15,ATTACK,INPROGRESS,14.0,10.555306,151.0,14.486008,,10.367152,151.0,11.688832,2.8034963607788086
10,16,ATTACK,SUCCESS. Solved by wait 20,16.0,10.555306,151.0,14.486008,,10.306682,151.0,11.102461,3.3926689624786377
10,17,ATTACK,INPROGRESS,16.0,10.555306,151.0,14.486008,,10.306682,151.0,11.102461,3.3926689624786377
10,18,ATTACK,SUCCESS. Solved by wait 20,18.0,10.555306,151.0,14.486008,,10.333266,151.0,10.842518,3.6502492427825928
10,19,ATTACK,INPROGRESS,18.0,10.555306,151.0,14.486008,,10.333266,151.0,10.842518,3.6502492427825928
10,20,ATTACK,SUCCESS. Solved by wait 20,20.0,10.555306,151.0,14.486008,,10.403177,151.0,10.583723,3.9052488803863525
10,21,ATTACK,INPROGRESS,20.0,10.555306,151.0,14.486008,,10.403177,151.0,10.583723,3.9052488803863525
10,22,ATTACK,SUCCESS. Solved by wait 20,20.0,10.555306,151.0,14.486008,,10.381575,151.0,9.995193,4.494174480438232
10,23,ATTACK,INPROGRESS,20.0,10.555306,151.0,14.486008,,10.381575,151.0,9.995193,4.494174480438232
10,24,ATTACK,SUCCESS. Solved by wait 20,20.0,10.555306,151.0,14.486008,,10.3667965,151.0,9.745283,4.744471073150635
10,25,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.497835,151.0,12.5776415,,10.391943,151.0,10.769697,1.8110426664352417
10,26,APPROACH,SUCCESS. Solved by move_to mob1,20.0,10.497835,151.0,12.5776415,,10.391943,151.0,10.769697,1.8110426664352417
10,27,ATTACK,INPROGRESS,20.0,10.497835,151.0,12.5776415,,10.41831,151.0,11.109785,1.4700090885162354
10,28,ATTACK,SUCCESS. Solved by wait 20,15.666667,10.544188,151.0,13.563649,,10.386996,151.0,10.404306,3.163250684738159
10,29,APPROACH,SUCCESS. Solved by move_to mob1,16.166668,10.544188,151.0,13.563649,,10.386996,151.0,10.404306,3.163250684738159
10,30,ATTACK,INPROGRESS,16.166668,10.544188,151.0,13.563649,,10.386996,151.0,10.404306,3.163250684738159
10,31,ATTACK,SUCCESS. Solved by wait 20,16.833336,10.544188,151.0,13.563649,,10.328906,151.0,9.023607,4.545143127441406
11,1,equip,SUCCESS. Solved by select iron_sword,20.0,10.5,151.0,4.5,,,,,
